Name	ID	F635 Median	B635 Median	Flags	row_number_orig	idname	ratio_naive	zscore_naive	zscore_mean_naive
SPOCK1	IOH22248	125.0	103.0	0	36230	IOH22248_SPOCK1	1.21359223301	2.73829631498	1.49688097203
CENTB2	IOH29188	132.0	102.0	0	36294	IOH29188_CENTB2	1.29411764706	3.94622668154	2.60567439122
DUX3	IOH39321	136.0	113.0	0	36308	IOH39321_DUX3	1.20353982301	2.58750402859	2.01547753238
DSTN	IOH12247	129.0	107.0	0	36313	IOH12247_DSTN	1.20560747664	2.61852009517	2.42079559679
IKZF5	IOH11164	130.0	104.0	0	36318	IOH11164_IKZF5	1.25	3.28443504454	2.61223787866
LRRC45	IOH13594	127.0	106.0	0	36322	IOH13594_LRRC45	1.19811320755	2.50610148405	1.23048089086
UGCGL2	IOH21655	125.0	104.0	0	36346	IOH21655_UGCGL2	1.20192307692	2.56325185038	1.7699503368
ND	IOH21768	125.0	103.0	0	36357	IOH21768_ND	1.21359223301	2.73829631498	2.57865576327
TGFA	IOH7307	132.0	110.0	0	36383	IOH7307_TGFA	1.2	2.53440452262	1.58482459577
MREG	IOH62547	127.0	106.0	0	36700	IOH62547_MREG	1.19811320755	2.50610148405	1.30322234511
PIK4CB	IOH44432	121.0	101.0	0	36702	IOH44432_PIK4CB	1.19801980198	2.50470034353	1.89331335651
C18orf10	IOH62600	117.0	97.0	0	36704	IOH62600_C18orf10	1.20618556701	2.62719180368	1.91410436588
IGKV1-5	IOH23035	142.0	115.0	0	36749	IOH23035_IGKV1-5	1.2347826087	3.0561648857	1.00100481996
IGKV1-5	IOH23035	142.0	118.0	0	36750	IOH23035_IGKV1-5	1.20338983051	2.58525404953	1.00100481996
CKMT2	IOH22725	129.0	107.0	0	36753	IOH22725_CKMT2	1.20560747664	2.61852009517	1.41037227805
CKMT2	IOH22725	132.0	107.0	0	36754	IOH22725_CKMT2	1.23364485981	3.03909795793	1.41037227805
PDE4D	IOH7426	128.0	101.0	0	36765	IOH7426_PDE4D	1.26732673267	3.54434661155	1.49143785898
WDR77	IOH10338	133.0	111.0	0	36837	IOH10338_WDR77	1.1981981982	2.5073763957	2.80661637227
WDR77	IOH10338	130.0	105.0	0	36838	IOH10338_WDR77	1.2380952381	3.10585634885	2.80661637227
HMG20A	IOH10020	128.0	105.0	0	36840	IOH10020_HMG20A	1.21904761905	2.82013043573	2.30932797785
LYPLA2	IOH10346	137.0	110.0	0	36845	IOH10346_LYPLA2	1.24545454545	3.21625045164	2.41878716943
ETS1	IOH14156	138.0	115.0	0	36849	IOH14156_ETS1	1.2	2.53440452262	1.99592107098
RAB24	IOH14642	135.0	107.0	0	36853	IOH14642_RAB24	1.26168224299	3.45967582069	2.99704017166
RAB24	IOH14642	132.0	110.0	0	36854	IOH14642_RAB24	1.2	2.53440452262	2.99704017166
ANKS6	IOH13857	132.0	109.0	0	36864	IOH13857_ANKS6	1.21100917431	2.69954885772	1.92051977695
PLEK	IOH11692	148.0	118.0	0	36865	IOH11692_PLEK	1.25423728814	3.34799695318	2.74554060174
PQLC2	IOH11892	132.0	107.0	0	36869	IOH11892_PQLC2	1.23364485981	3.03909795793	2.34805414254
H2AFZ	IOH14825	134.0	111.0	0	36877	IOH14825_H2AFZ	1.20720720721	2.64251703028	1.87104027721
SLC6A6	IOH6330	132.0	109.0	0	36885	IOH6330_SLC6A6	1.21100917431	2.69954885772	1.76911610016
GPR89A	IOH4877	125.0	104.0	0	36896	IOH4877_GPR89A	1.20192307692	2.56325185038	1.89785829954
CENPM	IOH4348	140.0	113.0	0	36898	IOH4348_CENPM	1.2389380531	3.11849908836	2.56557162395
ND	IOH3155	128.0	106.0	0	36906	IOH3155_ND	1.20754716981	2.64761667687	2.30528468663
METTL1	IOH4172	132.0	110.0	0	36907	IOH4172_METTL1	1.2	2.53440452262	1.54718486128
RBM7	IOH22639	134.0	109.0	0	36913	IOH22639_RBM7	1.22935779817	2.97478941622	1.67511378833
FLJ42875	IOH22702	126.0	104.0	0	36959	IOH22702_FLJ42875	1.21153846154	2.70748848921	2.40665207108
CTTN	IOH6227	137.0	107.0	0	36962	IOH6227_CTTN	1.28037383178	3.74006106254	3.00086360677
IGFBP5	IOH9659	133.0	107.0	0	36963	IOH9659_IGFBP5	1.24299065421	3.17929057885	2.99321673654
IGFBP5	IOH9659	134.0	110.0	0	36964	IOH9659_IGFBP5	1.21818181818	2.80714289423	2.99321673654
ND	IOH5693	131.0	109.0	0	36965	IOH5693_ND	1.20183486239	2.56192857847	1.81202548272
KIAA1143	IOH7405	123.0	101.0	0	36992	IOH7405_KIAA1143	1.21782178218	2.80174213439	2.26028974377
MAGEB1	IOH10928	138.0	114.0	0	37002	IOH10928_MAGEB1	1.21052631579	2.69230568513	2.57521795869
C7orf42	IOH10222	135.0	110.0	0	37003	IOH10222_C7orf42	1.22727272727	2.94351208003	2.68391018962
C10orf62	IOH27431	131.0	102.0	0	37017	IOH27431_C10orf62	1.28431372549	3.79916187332	3.21090264043
C10orf62	IOH27431	123.0	102.0	0	37018	IOH27431_C10orf62	1.20588235294	2.62264340755	3.21090264043
FLJ25770	IOH27454	121.0	101.0	0	37021	IOH27454_FLJ25770	1.19801980198	2.50470034353	1.59643794455
KTELC1	IOH26599	137.0	110.0	0	37028	IOH26599_KTELC1	1.24545454545	3.21625045164	1.98339929889
OTUB1	IOH27803	130.0	105.0	0	37047	IOH27803_OTUB1	1.2380952381	3.10585634885	3.50462431011
OTUB1	IOH27803	133.0	103.0	0	37048	IOH27803_OTUB1	1.29126213592	3.90339227138	3.50462431011
PRKCH	IOH26823	123.0	101.0	0	37050	IOH26823_PRKCH	1.21782178218	2.80174213439	2.1974659422
DCLK2	IOH21981	126.0	101.0	0	37053	IOH21981_DCLK2	1.24752475248	3.24730482069	2.61680505787
PHOX2A	IOH28056	120.0	100.0	0	37056	IOH28056_PHOX2A	1.2	2.53440452262	2.47670986708
ND	IOH3693	128.0	105.0	0	37065	IOH3693_ND	1.21904761905	2.82013043573	2.19076119468
IYD	IOH29437	127.0	106.0	0	37078	IOH29437_IYD	1.19811320755	2.50610148405	1.83840707431
BCAR3	IOH26171	131.0	103.0	0	37080	IOH26171_BCAR3	1.27184466019	3.61211828228	2.68710707433
PSMA5	IOH29609	128.0	102.0	0	37093	IOH29609_PSMA5	1.25490196078	3.35796744865	3.18862009373
PSMA5	IOH29609	122.0	99.0	0	37094	IOH29609_PSMA5	1.23232323232	3.01927273881	3.18862009373
C10orf46	IOH27125	129.0	103.0	0	37118	IOH27125_C10orf46	1.25242718447	3.32084429318	2.16288740515
HSPA2	IOH27227	121.0	100.0	0	37180	IOH27227_HSPA2	1.21	2.684410627	1.70343011268
PPT1	IOH7465	119.0	98.0	0	37181	IOH7465_PPT1	1.21428571429	2.74869895745	2.13642914363
KLK11	IOH43587	121.0	99.0	0	37241	IOH43587_KLK11	1.22222222222	2.86775142125	2.46344453924
OR1D5	IOH35486	119.0	99.0	0	37270	IOH35486_OR1D5	1.20202020202	2.56470878613	2.11014483344
GRPEL2	IOH41678	118.0	97.0	0	37291	IOH41678_GRPEL2	1.21649484536	2.78183727212	1.64195051282
PTP4A3	IOH4497	114.0	91.0	0	37394	IOH4497_PTP4A3	1.25274725275	3.32564551278	2.14807830335
TTC1	IOH54949	123.0	99.0	0	37420	IOH54949_TTC1	1.24242424242	3.17079405637	2.16139469085
MAGEB3	IOH61926	118.0	98.0	0	37449	IOH61926_MAGEB3	1.20408163265	2.595631504	1.2877383126
SUCLG2	IOH61659	124.0	100.0	0	37473	IOH61659_SUCLG2	1.24	3.13442894016	2.65793896152
	BC035581	124.0	103.0	0	37528	BC035581_	1.20388349515	2.59265932044	1.64601885587
	BC049826	128.0	103.0	0	37529	BC049826_	1.2427184466	3.17520729863	1.85957310268
N.D.	IOH52654	127.0	104.0	0	37556	IOH52654_N.D.	1.22115384615	2.85172512805	2.57655522969
P2RX7	IOH62904	120.0	99.0	0	37558	IOH62904_P2RX7	1.21212121212	2.71623010369	1.13105752254
FBXW11	IOH11042	143.0	117.0	0	37637	IOH11042_FBXW11	1.22222222222	2.86775142125	2.36015500742
RABGEF1	IOH11262	123.0	101.0	0	37641	IOH11262_RABGEF1	1.21782178218	2.80174213439	2.61037867297
PMPCB	IOH12392	157.0	129.0	0	37647	IOH12392_PMPCB	1.21705426357	2.79022888668	2.77870075116
PMPCB	IOH12392	141.0	116.0	0	37648	IOH12392_PMPCB	1.21551724138	2.76717261563	2.77870075116
5-Mar	IOH9985	137.0	114.0	0	37650	IOH9985_5-Mar	1.20175438596	2.56072138303	1.99348635104
HEXIM1	IOH5964	139.0	112.0	0	37656	IOH5964_HEXIM1	1.24107142857	3.15050102277	1.80701240614
PRELID2	IOH11385	125.0	104.0	0	37668	IOH11385_PRELID2	1.20192307692	2.56325185038	1.95158165978
DUSP18	IOH11709	127.0	104.0	0	37669	IOH11709_DUSP18	1.22115384615	2.85172512805	2.05842361447
TMED10	IOH5148	131.0	108.0	0	37724	IOH5148_TMED10	1.21296296296	2.72885688015	2.17327871576
IMP3	IOH10307	135.0	112.0	0	37757	IOH10307_IMP3	1.20535714286	2.61476493568	1.21214396455
ENTPD3	IOH22797	147.0	118.0	0	37781	IOH22797_ENTPD3	1.24576271186	3.22087313591	2.18118191604
KLHDC2	IOH4690	121.0	101.0	0	37801	IOH4690_KLHDC2	1.19801980198	2.50470034353	1.96613185379
THADA	IOH10982	130.0	108.0	0	37823	IOH10982_THADA	1.2037037037	2.58996233905	1.58845959535
ZDHHC4	IOH3244	127.0	106.0	0	37863	IOH3244_ZDHHC4	1.19811320755	2.50610148405	2.02023265538
JAK2	IOH29900	126.0	104.0	0	37882	IOH29900_JAK2	1.21153846154	2.70748848921	1.61618863692
GPRASP2	IOH9893	130.0	105.0	0	37951	IOH9893_GPRASP2	1.2380952381	3.10585634885	1.87055050889
FOXI1	IOH40875	146.0	121.0	0	38001	IOH40875_FOXI1	1.20661157025	2.63358211229	1.61026948197
AKT3	IOH43070	130.0	107.0	0	38059	IOH43070_AKT3	1.21495327103	2.75871271609	1.72904555369
GCLM	IOH25898	158.0	129.0	0	38366	IOH25898_GCLM	1.22480620155	2.90651268853	0.960250624183
