IDName	ID	Name	zscore	ratio	zscores	ratios
IOH59673_TMEM134	IOH59673	TMEM134	1.01567944202	1.05261814894	-0.603774875493;2.63513375952	0.968188105118;1.13704819277
IOH9657_GFAP	IOH9657	GFAP	2.12174651984	1.11028281466	1.38965629973;2.85383673994	1.07211538462;1.1484502447
IOH26583_DLC1	IOH26583	DLC1	7.1660229511	1.37326552159	1.67309622629;12.6589496759	1.08689248895;1.65963855422
IOH10546_GOLT1B	IOH10546	GOLT1B	1.15633200434	1.0599510523	2.6892854194;-0.376621410721	1.13987138264;0.980030721966
IOH27185_NFYA	IOH27185	NFYA	1.69298036932	1.08792914621	2.65409644234;0.731864296286	1.13803680982;1.0378214826
IOH14793_DYRK1B	IOH14793	DYRK1B	2.14043339394	1.11125705245	1.06435562074;3.21651116714	1.0551558753;1.1673582296
IOH42979_HOXC6	IOH42979	HOXC6	2.17731811254	1.11318003254	1.3417971347;3.01283909037	1.06962025316;1.15673981191
IOH6242_PTGES	IOH6242	PTGES	1.57808682438	1.08193918593	2.60775711738;0.548416531376	1.13562091503;1.02825745683
IOH11756_MEIS3	IOH11756	MEIS3	1.70080532317	1.08833709918	2.53762928362;0.863981362714	1.13196480938;1.04470938897
IOH7165_SLC35B3	IOH7165	SLC35B3	1.34652788725	1.06986689034	0.929406128102;1.81099727186;2.89204980339;-0.246341654366	1.04812030075;1.09408194234;1.15044247788;0.98682284041
IOH9709_CD164	IOH9709	CD164	1.08954388789	1.05646906239	2.61298842236;-0.433900646573	1.13589364845;0.977044476327
IOH41859_DDHD2	IOH41859	DDHD2	2.93519732167	1.15269196823	2.93519732167	1.15269196823
IOH42559_N.D.	IOH42559	N.D.	2.55709257325	1.1329795255	3.26773578386;1.84644936264	1.17002881844;1.09593023256
IOH10473_PLAC8	IOH10473	PLAC8	1.1184764095	1.0579774557	2.80781046314;-0.570857644145	1.14605067064;0.969904240766
IOH45549_C10orf49	IOH45549	C10orf49	0.920972242729	1.04768060122	2.51194353301;-0.669999047552	1.13062568606;0.964735516373
IOH3552_ND	IOH3552	ND	1.64557651117	1.08545775212	0.544597677912;2.74655534443	1.02805836139;1.14285714286
IOH11099_SFRS14	IOH11099	SFRS14	3.960110103	1.20612566507	4.6016241473;3.3185960587	1.23957091776;1.17268041237
IOH5832_EXO1	IOH5832	EXO1	1.46987946042	1.07629780884	2.9077403823;0.0320185385514	1.1512605042;1.00133511348
IOH11708_ND	IOH11708	ND	1.55461621707	1.08071554882	3.05364063208;0.0555918020567	1.15886699507;1.00256410256
IOH10396_TRIM31	IOH10396	TRIM31	2.59382455855	1.13489454286	1.99245531715;3.19519379995	1.10354223433;1.16624685139
IOH5187_ISG20L1	IOH5187	ISG20L1	0.880666386648	1.04557926056	2.50380418674;-0.742471413442	1.13020134228;0.960957178841
IOH29451_ZMAT2	IOH29451	ZMAT2	1.39226628706	1.07225145597	2.80261970543;-0.0180871313034	1.14578005115;0.998722860792
IOH42498_LIN7A	IOH42498	LIN7A	1.49232934477	1.07746823069	2.58048591148;0.404172778067	1.1341991342;1.02073732719
IOH50143_NCK2	IOH50143	NCK2	1.84996806142	1.09611367947	1.02248532863;2.67745079421	1.05297297297;1.13925438596
IOH28730_TLE3	IOH28730	TLE3	0.975216777478	1.0505086331	3.66464537968;-1.71421182473	1.19072164948;0.910295616718
IOH61416_PTENP1	IOH61416	PTENP1	2.50579093185	1.13030492098	2.19126755174;2.82031431196	1.11390728477;1.1467025572
IOH63471_SLC36A3	IOH63471	SLC36A3	3.06341124182	1.15937638456	2.52706933543;3.59975314821	1.13141426783;1.18733850129
IOH60256_GK2	IOH60256	GK2	1.0594996484	1.0549027098	-1.9390502808;-0.0246275476311;2.53604479562;3.66563162641	0.898573692552;0.998381877023;1.1318822023;1.19077306733
IOH39817_ND	IOH39817	ND	1.57059649613	1.08154867863	0.407207123267;2.733985869	1.02089552239;1.14220183486
IOH5695_ND	IOH5695	ND	1.81733337043	1.09441227403	2.97198576618;0.662680974672	1.15460992908;1.03421461897
IOH53783_LRRC10	IOH53783	LRRC10	1.17351436364	1.06084685241	-0.464152693656;2.81118142093	0.97546728972;1.14622641509
IOH52132_NUP54	IOH52132	NUP54	2.05013810353	1.10654951903	2.61519942171;1.48507678535	1.13600891862;1.07709011944
IOH59824_C1orf159	IOH59824	C1orf159	2.68867700452	1.139839663	2.9011474823;2.47620652675	1.1509167842;1.12876254181
IOH59778_TSPAN16	IOH59778	TSPAN16	0.869994900126	1.04502290398	-0.851949175571;2.59193897582	0.955249569707;1.13479623824
IOH59552_C1orf212	IOH59552	C1orf212	1.70085635162	1.08833975954	2.77177140864;0.629941294599	1.14417177914;1.03250773994
IOH62917_ND	IOH62917	ND	2.0385558656	1.10594568053	0.893123497861;3.18398823333	1.04622871046;1.1656626506
IOH63430_SSX9	IOH63430	SSX9	2.37962587085	1.12372732166	2.6303521776;2.1288995641	1.13679890561;1.1106557377
IOH62502_ALS2	IOH62502	ALS2	2.83572225364	1.14750584827	2.90556514562;2.76587936167	1.15114709852;1.14386459803
IOH61857_FLJ12684	IOH61857	FLJ12684	1.48327339987	1.07699610016	2.54675305791;0.419793741831	1.13244047619;1.02155172414
IOH12872_CDKN2AIP	IOH12872	CDKN2AIP	2.09261768609	1.10876418663	1.11300697994;3.07222839225	1.05769230769;1.15983606557
IOH27168_CBLB	IOH27168	CBLB	2.22926584523	1.11588832094	4.33224061778;0.126291072671	1.22552664188;1.00625
IOH11721_KCTD17	IOH11721	KCTD17	2.02179307772	1.10507175473	-2.40216580795;6.44575196339	0.874429223744;1.33571428571
IOH56020_GLIPR1L1	IOH56020	GLIPR1L1	1.17761286102	1.06106052704	3.32789358306;-0.972667861016	1.17316513761;0.948955916473
IOH14747_ATP5G2	IOH14747	ATP5G2	0.838117977562	1.04336100469	-1.04207046515;2.71830642027	0.945337620579;1.14138438881
IOH54785_TCEAL4	IOH54785	TCEAL4	0.967032411616	1.05008194223	-1.18464972521;3.11871454844	0.937904269082;1.16225961538
IOH6724_EID1	IOH6724	EID1	2.77058976528	1.14411017432	3.4333527744;2.10782675616	1.17866323907;1.10955710956
