IDName	ID	Name	zscore	ratio	zscores	ratios
IOH59021_CRYBA4	IOH59021	CRYBA4	1.4960365556	1.09627016129	0.253454283549;2.73861882765	1.03125;1.16129032258
IOH10952_ND	IOH10952	ND	2.99118738749	1.17450638792	3.29638185563;2.68599291936	1.19047619048;1.15853658537
IOH10799_PEX11B	IOH10799	PEX11B	2.5785529859	1.15291461412	1.63321551266;3.52389045915	1.10344827586;1.20238095238
IOH14831_GAPVD1	IOH14831	GAPVD1	2.31528106487	1.1391384778	4.32281602035;0.307746109389	1.24418604651;1.03409090909
IOH6954_OXNAD1	IOH6954	OXNAD1	1.65237221143	1.10445068164	0.315234637091;2.98950978577	1.03448275862;1.17441860465
IOH6975_TOX2	IOH6975	TOX2	3.22841726015	1.18691983122	4.25249396156;2.20434055873	1.24050632911;1.13333333333
IOH3168_SFRS6	IOH3168	SFRS6	2.15106710544	1.13054571226	1.49824156757;2.8038926433	1.09638554217;1.16470588235
IOH4036_ALDH3B1	IOH4036	ALDH3B1	2.18649580357	1.13239957717	2.54507437424;1.82791723291	1.1511627907;1.11363636364
IOH27349_FBXL2	IOH27349	FBXL2	2.15931442435	1.13097726679	1.65620355118;2.66242529751	1.10465116279;1.15730337079
IOH4794_WNT5B	IOH4794	WNT5B	2.25970402934	1.136230318	2.68599291936;1.83341513932	1.15853658537;1.11392405063
IOH12114_ND	IOH12114	ND	1.15286706102	1.07831325301	-0.343755800692;2.64948992273	1.0;1.15662650602
IOH42213_	IOH42213		1.98059031707	1.12162523389	2.76729208;1.19388855413	1.16279069767;1.08045977011
IOH50169_DSCR8	IOH50169	DSCR8	2.45241243988	1.14631410256	1.32843243518;3.57639244458	1.0875;1.20512820513
IOH50182_C9orf58	IOH50182	C9orf58	1.02646647051	1.0716991342	2.61385604507;-0.560923104052	1.15476190476;0.988636363636
IOH10904_GTF2IRD1	IOH10904	GTF2IRD1	1.41644234233	1.09210526316	3.17664048536;-0.343755800692	1.18421052632;1.0
IOH55132_HLA-A	IOH55132	HLA-A	2.4474889942	1.14605647517	3.76867819712;1.12629979128	1.21518987342;1.07692307692
IOH58618_LOC113386	IOH58618	LOC113386	2.20563269685	1.13340094659	1.67973248473;2.73153290896	1.10588235294;1.16091954023
IOH13126_RABGAP1L	IOH13126	RABGAP1L	2.63453864539	1.15584415584	3.87549466459;1.39358262619	1.22077922078;1.09090909091
IOH13501_C18orf22	IOH13501	C18orf22	2.3565473083	1.14129780187	1.75376254396;2.95933207264	1.10975609756;1.17283950617
IOH13456_OSM	IOH13456	OSM	1.93955343705	1.11947791165	1.0377422255;2.84136464859	1.07228915663;1.16666666667
IOH10098_MKRN2	IOH10098	MKRN2	2.43304900479	1.14530087897	2.35422857988;2.5118694297	1.14117647059;1.14942528736
IOH5497_FTL	IOH5497	FTL	2.97978855796	1.17390992542	2.15883883803;3.80073827789	1.13095238095;1.21686746988
IOH14889_PIGC	IOH14889	PIGC	1.83950447285	1.11424268503	0.338770009869;3.34023893583	1.03571428571;1.19277108434
IOH4867_HIST2H2AA3	IOH4867	HIST2H2AA3	1.99023573518	1.12212994626	1.31804617285;2.66242529751	1.08695652174;1.15730337079
IOH40083_DDX43	IOH40083	DDX43	1.56731646888	1.1	-0.343755800692;3.47838873845	1.0;1.2
IOH45757_TTLL1	IOH45757	TTLL1	1.37769909273	1.09007795889	0.105908262736;2.64948992273	1.02352941176;1.15662650602
IOH45763_GDPD5	IOH45763	GDPD5	2.07254247118	1.12643678161	2.73153290896;1.41355203339	1.16091954023;1.09195402299
IOH52112_TXNRD1	IOH52112	TXNRD1	1.40861577543	1.09169572517	0.085698641908;2.73153290896	1.02247191011;1.16091954023
IOH10814_AFAP1L2	IOH10814	AFAP1L2	1.82172405596	1.11331229547	2.53312718576;1.11032092615	1.15053763441;1.07608695652
IOH10925_RAB3IL1	IOH10925	RAB3IL1	2.57458234334	1.15270684372	2.01824363361;3.13092105307	1.12359550562;1.18181818182
IOH13656_IFI30	IOH13656	IFI30	1.56731646888	1.1	-0.131414437406;3.26604737516	1.01111111111;1.18888888889
IOH13839_C6orf130	IOH13839	C6orf130	1.26319737175	1.084086468	2.66242529751;-0.136030553999	1.15730337079;1.01086956522
IOH4030_ADI1	IOH4030	ADI1	1.53011372937	1.09805330546	2.54507437424;0.515153084508	1.1511627907;1.04494382022
IOH21429_ZNF41	IOH21429	ZNF41	1.97584278737	1.12137681159	1.11032092615;2.84136464859	1.07608695652;1.16666666667
IOH10802_STOML3	IOH10802	STOML3	1.60586976543	1.10201736466	0.515153084508;2.69658644635	1.04494382022;1.15909090909
IOH22568_C11orf65	IOH22568	C11orf65	1.80188568423	1.11227422003	3.06887325211;0.534898116352	1.17857142857;1.04597701149
IOH26511_TMEM17	IOH26511	TMEM17	1.26208056935	1.08402802948	2.66242529751;-0.138264158803	1.15730337079;1.01075268817
IOH28879_DNM2	IOH28879	DNM2	3.3722180568	1.19444444444	3.05370601188;3.69073010173	1.17777777778;1.21111111111
IOH29634_CTSC	IOH29634	CTSC	1.63791488333	1.10369417816	2.80636332497;0.469466441678	1.16483516484;1.04255319149
IOH61517_ANXA4	IOH61517	ANXA4	1.38875668611	1.09065656566	0.0809269258792;2.69658644635	1.02222222222;1.15909090909
IOH6718_EEF1D	IOH6718	EEF1D	0.897456490076	1.06494847477	1.37406196971;0.717951015736;-1.44629749467;2.94411046954	1.08988764045;1.05555555556;0.942307692308;1.17204301075
IOH23120_C9orf165	IOH23120	C9orf165	1.79979195773	1.11216466235	3.11243872938;0.487145186077	1.18085106383;1.04347826087
IOH10075_USP18	IOH10075	USP18	1.56731646888	1.1	0.0809269258792;3.05370601188	1.02222222222;1.17777777778
IOH59842_C9orf9	IOH59842	C9orf9	1.75721159926	1.10993657505	0.524913412749;2.98950978577	1.04545454545;1.17441860465
IOH10014_FOXA3	IOH10014	FOXA3	1.65481977792	1.10457875458	0.293268289165;3.01637126668	1.03333333333;1.17582417582
IOH13362_ND	IOH13362	ND	1.81088450323	1.11274509804	0.780404357878;2.84136464859	1.05882352941;1.16666666667
IOH34682_GABRB2	IOH34682	GABRB2	1.35274103568	1.08877198751	2.80104666822;-0.0955645968516	1.16455696203;1.01298701299
IOH41667_ATPIF1	IOH41667	ATPIF1	0.725567276973	1.05595408895	-1.46791595926;2.91905051321	0.941176470588;1.17073170732
IOH13611_TETRAN	IOH13611	TETRAN	1.22194196233	1.08192771084	-1.03450481379;3.47838873845	0.963855421687;1.2
IOH56023_ANKRD5	IOH56023	ANKRD5	2.11906460665	1.12887112887	2.59635538326;1.64177383003	1.15384615385;1.1038961039
IOH61665_FLJ20581	IOH61665	FLJ20581	1.36118819195	1.08921399885	3.29638185563;-0.574005471724	1.19047619048;0.987951807229
IOH3000_EWSR1	IOH3000	EWSR1	2.69249825953	1.15887698799	3.76867819712;1.61631832194	1.21518987342;1.10256410256
IOH27198_PFKFB3	IOH27198	PFKFB3	1.13505012219	1.07738095238	2.61385604507;-0.343755800692	1.15476190476;1.0
IOH13069_NDRG4	IOH13069	NDRG4	1.53519521847	1.09831920274	2.72339722454;0.346993212406	1.16049382716;1.03614457831
IOH40374_RPA4	IOH40374	RPA4	1.36255872571	1.08928571429	2.84136464859;-0.116247197172	1.16666666667;1.0119047619
IOH45767_WARS	IOH45767	WARS	1.3682464408	1.08958333333	2.84136464859;-0.104871766996	1.16666666667;1.0125
IOH27171_GGN	IOH27171	GGN	1.67219238611	1.10548780488	2.52285260366;0.821532168558	1.15;1.06097560976
IOH55740_DDEFL1	IOH55740	DDEFL1	2.20864604039	1.13355862474	2.91905051321;1.49824156757	1.17073170732;1.09638554217
IOH59044_PSMB6	IOH59044	PSMB6	2.37319031749	1.1421686747	1.26799189654;3.47838873845	1.0843373494;1.2
IOH63487_C6orf195	IOH63487	C6orf195	1.43382245005	1.09301470588	0.105908262736;2.76173663736	1.02352941176;1.1625
IOH23035_IGKV1-5	IOH23035	IGKV1-5	0.724448368169	1.05589554021	-1.40546261712;-0.773210243292;3.76867819712;1.30778813597	0.944444444444;0.977528089888;1.21518987342;1.08641975309
IOH10333_C10orf54	IOH10333	C10orf54	1.63747734002	1.10367128299	0.729880305808;2.54507437424	1.05617977528;1.1511627907
IOH14642_RAB24	IOH14642	RAB24	2.09000290158	1.12735042735	1.12629979128;3.05370601188	1.07692307692;1.17777777778
IOH7353_GYPA	IOH7353	GYPA	2.1698933313	1.1315308255	2.5118694297;1.82791723291	1.14942528736;1.11363636364
IOH3084_NDUFA5	IOH3084	NDUFA5	2.01585777559	1.12347066167	3.95078862531;0.0809269258792	1.22471910112;1.02222222222
IOH3693_ND	IOH3693	ND	8.15195232225	1.444551902	8.92204914267;7.38185550182	1.48484848485;1.40425531915
IOH26971_PARG	IOH26971	PARG	1.88899349348	1.11683227943	1.05458976241;2.72339722454	1.07317073171;1.16049382716
IOH45136_PDK2	IOH45136	PDK2	1.59006732923	1.10119047619	0.566278613389;2.61385604507	1.04761904762;1.15476190476
IOH43835_NLRP3	IOH43835	NLRP3	2.29041007862	1.13783706254	2.64948992273;1.93133023451	1.15662650602;1.11904761905
IOH13524_LBP	IOH13524	LBP	2.05077225136	1.12529761905	-0.571264404212;4.67280890693	0.988095238095;1.2625
IOH11172_FEZF2	IOH11172	FEZF2	1.67270648374	1.10551470588	0.105908262736;3.23950470475	1.02352941176;1.1875
IOH11721_KCTD17	IOH11721	KCTD17	1.7574521994	1.10994916485	2.95933207264;0.555572326164	1.17283950617;1.04705882353
IOH62840_IGHG1	IOH62840	IGHG1	4.12418424434	1.23379231211	3.29638185563;4.95198663305	1.19047619048;1.27710843373
IOH61668_KCTD9	IOH61668	KCTD9	1.80170323948	1.11226467331	2.61385604507;0.989550433891	1.15476190476;1.06976744186
BC049826_	BC049826		2.11915710486	1.12887596899	2.98950978577;1.24880442395	1.17441860465;1.08333333333
IOH43549_LOC651302	IOH43549	LOC651302	0.871742370762	1.06360294118	2.76173663736;-1.01825189583	1.1625;0.964705882353
IOH52654_N.D.	IOH52654	N.D.	1.77113006657	1.11066488175	0.346993212406;3.19526692073	1.03614457831;1.18518518519
IOH27275_KIAA1919	IOH27275	KIAA1919	1.30597772881	1.08632502055	-0.773210243292;3.38516570091	0.977528089888;1.19512195122
IOH50093_	IOH50093		1.46353164525	1.09456928839	2.84136464859;0.085698641908	1.16666666667;1.02247191011
IOH53927_CTSL1	IOH53927	CTSL1	1.56115862884	1.09967778089	0.577242883438;2.54507437424	1.04819277108;1.1511627907
IOH63294_RAP1GDS1	IOH63294	RAP1GDS1	1.62355997511	1.10294303398	3.17085986748;0.07626008273	1.18390804598;1.02197802198
IOH11095_PKD2L1	IOH11095	PKD2L1	1.26799189654	1.0843373494	2.87973959376;-0.343755800692	1.1686746988;1.0
IOH27174_C1orf101	IOH27174	C1orf101	1.66169040812	1.1049382716	2.72339722454;0.599983591688	1.16049382716;1.04938271605
IOH22256_CEBPZ	IOH22256	CEBPZ	4.02052509366	1.22836817654	3.15210810706;4.88894208027	1.18292682927;1.27380952381
IOH3753_RNPEP	IOH3753	RNPEP	1.68713953981	1.10626993928	0.865783610428;-0.576813394542;2.84136464859;3.61822329476	1.06329113924;0.987804878049;1.16666666667;1.20731707317
