IDName	ID	Name	zscore	ratio	zscores	ratios
IOH7465_PPT1	IOH7465	PPT1	2.07392914692	1.14661016949	3.00517388904;1.1426844048	1.2;1.09322033898
IOH40537_VPS39	IOH40537	VPS39	1.85047181463	1.13379898403	0.997656772005;2.70328685725	1.08490566038;1.18269230769
IOH40347_GDF2	IOH40347	GDF2	1.41551948357	1.10886243386	2.50682069371;0.324218273426	1.17142857143;1.0462962963
IOH40150_IL5	IOH40150	IL5	2.50682069371	1.17142857143	3.17129162081;1.8423497666	1.20952380952;1.13333333333
IOH43587_KLK11	IOH43587	KLK11	1.44949497767	1.1108103062	2.53557183959;0.363418115741	1.17307692308;1.04854368932
IOH44659_RBM38	IOH44659	RBM38	2.90644353902	1.19433962264	2.807713189;3.00517388904	1.18867924528;1.2
IOH41478_QKI	IOH41478	QKI	1.39134788734	1.10747663551	2.77695607062;0.00573970406748	1.18691588785;1.02803738318
IOH27917_SPHK1	IOH27917	SPHK1	1.90895357416	1.13715184187	0.845643375946;2.97226377237	1.07619047619;1.19811320755
IOH6104_KIAA1627	IOH6104	KIAA1627	2.22615931327	1.15533778148	2.55711321801;1.89520540853	1.17431192661;1.13636363636
IOH21644_FAM89B	IOH21644	FAM89B	2.11087988642	1.14872861766	1.54882134735;2.67293842549	1.11650485437;1.18095238095
IOH21900_2-Mar	IOH21900	2-Mar	2.68811624958	1.18182255119	3.48872451421;1.88750798495	1.22772277228;1.1359223301
IOH46607_ZNF189	IOH46607	ZNF189	2.76057565041	1.18597677075	2.03242678662;3.48872451421	1.14423076923;1.22772277228
IOH46776_DPP8	IOH46776	DPP8	3.1795975074	1.21	3.35402112577;3.00517388904	1.22;1.2
IOH56008_RAB40B	IOH56008	RAB40B	2.20641152456	1.15420560748	2.61394334317;1.79887970595	1.17757009346;1.1308411215
IOH56012_PTS	IOH56012	PTS	3.89927404628	1.25126026886	3.7095769632;4.08897112937	1.24038461538;1.26213592233
IOH56991_DYDC2	IOH56991	DYDC2	2.86163526644	1.19177068886	1.88750798495;3.83576254792	1.1359223301;1.24761904762
IOH54924_ESD	IOH54924	ESD	2.34281785154	1.16202601209	1.54882134735;3.13681435573	1.11650485437;1.20754716981
IOH62840_IGHG1	IOH62840	IGHG1	3.10500425669	1.20572344322	3.17129162081;3.03871689257	1.20952380952;1.20192307692
IOH62858_	IOH62858		3.07811213681	1.20418167267	2.36443406647;3.79179020716	1.16326530612;1.24509803922
IOH61999_FLJ30313	IOH61999	FLJ30313	1.37625411628	1.10661128418	2.7467685285;0.00573970406748	1.18518518519;1.02803738318
IOH61659_SUCLG2	IOH61659	SUCLG2	2.37652971593	1.16395877009	1.61624507613;3.13681435573	1.12037037037;1.20754716981
IOH11737_ZC3H14	IOH11737	ZC3H14	1.61279045901	1.12017231135	2.51185456437;0.713726353653	1.17171717172;1.06862745098
IOH5036_HSPD1	IOH5036	HSPD1	4.41208137679	1.28066037736	3.87729198086;4.94687077273	1.25;1.31132075472
BC049826_	BC049826		3.01191039242	1.20038621509	4.62608024152;1.39774054332	1.29292929293;1.10784313725
IOH11385_PRELID2	IOH11385	PRELID2	2.1153947751	1.14898746384	2.66204545947;1.56874409074	1.18032786885;1.11764705882
IOH4477_SCNM1	IOH4477	SCNM1	2.06783875515	1.14626099707	3.03330673071;1.1023707796	1.20161290323;1.09090909091
IOH14439_DGCR14	IOH14439	DGCR14	1.76014191369	1.12862021858	0.660462953638;2.85982087373	1.06557377049;1.19166666667
IOH13454_ND	IOH13454	ND	2.66396384464	1.18043785311	2.17740078493;3.15052690434	1.15254237288;1.20833333333
IOH22712_C16orf77	IOH22712	C16orf77	1.8778413696	1.13536812675	0.930947076047;2.82473566314	1.08108108108;1.18965517241
IOH7253_CAPZA2	IOH7253	CAPZA2	2.92130046293	1.19519139513	2.71713488623;3.12546603963	1.18348623853;1.20689655172
IOH27372_ANKMY1	IOH27372	ANKMY1	1.4410340115	1.11032522475	2.66204545947;0.22002256353	1.18032786885;1.04032258065
IOH27275_KIAA1919	IOH27275	KIAA1919	2.41114854963	1.16594352617	2.54388828675;2.27840881252	1.17355371901;1.15833333333
IOH3141_FAM50B	IOH3141	FAM50B	2.07452738019	1.14664446721	1.0893734906;3.05968126978	1.09016393443;1.203125
IOH10312_CDCA8	IOH10312	CDCA8	1.17334010366	1.09497788186	3.11591904356;-0.76923883624	1.20634920635;0.983606557377
IOH13244_9-Mar	IOH13244	9-Mar	2.14160597458	1.15049019608	2.71446785843;1.56874409074	1.18333333333;1.11764705882
IOH21654_LMAN1	IOH21654	LMAN1	5.29717282073	1.3314041615	5.75624559333;4.83810004813	1.35772357724;1.30508474576
IOH7124_PLA2G1B	IOH7124	PLA2G1B	1.83574281136	1.13295454545	2.56911484313;1.1023707796	1.175;1.09090909091
IOH4156_BCDIN3	IOH4156	BCDIN3	10.8989607202	1.65256410256	11.1449427461;10.6529786943	1.66666666667;1.63846153846
IOH4487_PCBP2	IOH4487	PCBP2	2.44399411567	1.16782661783	2.60265784666;2.28533038467	1.17692307692;1.15873015873
IOH4786_ESD	IOH4786	ESD	2.04330093356	1.1448542024	3.30136493909;0.785236928027	1.21698113208;1.07272727273
IOH52063_ND	IOH52063	ND	1.74895860207	1.12797906048	2.66204545947;0.835871744665	1.18032786885;1.0756302521
IOH52023_SLC10A3	IOH52023	SLC10A3	0.785195287553	1.07272488541	-0.483298478265;-0.327563104724;2.52947311168;1.42216962152	1.0;1.00892857143;1.17272727273;1.10924369748
IOH57084_ZNF274	IOH57084	ZNF274	2.05506978433	1.14552893045	1.586134282;2.52400528665	1.1186440678;1.1724137931
IOH59040_AK2	IOH59040	AK2	2.53361026044	1.17296446244	2.27075865382;2.79646186706	1.15789473684;1.18803418803
IOH63510_NRN1L	IOH63510	NRN1L	2.12735129257	1.14967295114	1.03342863795;3.22127394719	1.08695652174;1.21238938053
IOH58708_FLJ45983	IOH58708	FLJ45983	2.31752374355	1.16057585825	2.00846749838;2.62657998871	1.14285714286;1.17829457364
IOH22256_CEBPZ	IOH22256	CEBPZ	2.69784235651	1.18238016529	2.11143303461;3.28425167842	1.14876033058;1.216
IOH3753_RNPEP	IOH3753	RNPEP	1.47785446685	1.11243620351	-0.868056459952;-1.47293602927;4.27370929533;3.97870106131	0.977941176471;0.943262411348;1.27272727273;1.25581395349
IOH25898_GCLM	IOH25898	GCLM	1.53429527343	1.11567205007	-1.1646407375;-0.483298478265;4.60405705739;3.1810632521	0.9609375;1.0;1.29166666667;1.21008403361
