Name	ID	F635 Median	B635 Median	Flags	row_number_orig	idname	ratio_naive	zscore_naive	zscore_mean_naive
PAIP1	IOH45885	141.0	111.0	0	26070	IOH45885_PAIP1	1.27027027027	3.22243923541	1.65870953504
NAPB	IOH60565	141.0	115.0	0	26271	IOH60565_NAPB	1.22608695652	2.61000691602	2.6424578102
NAPB	IOH60565	144.0	117.0	0	26272	IOH60565_NAPB	1.23076923077	2.67490870437	2.6424578102
PEF1	IOH5311	134.0	108.0	0	26497	IOH5311_PEF1	1.24074074074	2.81312547585	2.89349050119
PEF1	IOH5311	134.0	107.0	0	26498	IOH5311_PEF1	1.2523364486	2.97385552653	2.89349050119
SHFM1	IOH21799	160.0	114.0	0	26569	IOH21799_SHFM1	1.40350877193	5.06928044492	3.6588458415
TTRAP	IOH10129	133.0	109.0	0	26578	IOH10129_TTRAP	1.22018348624	2.52817792469	2.36354249629
ANKRD13D	IOH26369	140.0	114.0	0	26656	IOH26369_ANKRD13D	1.22807017544	2.63749664593	1.67016317898
TNS1	IOH28074	166.0	115.0	0	26669	IOH28074_TNS1	1.44347826087	5.62330423217	4.93959746181
TNS1	IOH28074	156.0	116.0	0	26670	IOH28074_TNS1	1.34482758621	4.25589069146	4.93959746181
STK16	IOH4116	141.0	113.0	0	26679	IOH4116_STK16	1.24778761062	2.91080332068	2.92613647074
STK16	IOH4116	145.0	116.0	0	26680	IOH4116_STK16	1.25	2.9414696208	2.92613647074
JUP	IOH29325	141.0	113.0	0	26694	IOH29325_JUP	1.24778761062	2.91080332068	2.47017700843
G6PD	IOH2390	139.0	108.0	0	26754	IOH2390_G6PD	1.28703703704	3.45484620059	2.52695272023
ANXA6	IOH11667	144.0	111.0	0	27114	IOH11667_ANXA6	1.2972972973	3.59706538823	2.66050000619
N.D.	IOH11466	155.0	119.0	0	27157	IOH11466_N.D.	1.3025210084	3.66947212365	3.56110716093
N.D.	IOH11466	157.0	122.0	0	27158	IOH11466_N.D.	1.2868852459	3.45274219821	3.56110716093
C14orf32	IOH12842	139.0	109.0	0	27399	IOH12842_C14orf32	1.2752293578	3.29117797905	2.89032650121
PPM1A	IOH11614	127.0	101.0	0	27506	IOH11614_PPM1A	1.25742574257	3.04439908358	2.59309297755
CCDC102B	IOH60564	145.0	105.0	0	27872	IOH60564_CCDC102B	1.38095238095	4.7566225279	3.3825644706
RANBP6	IOH43766	147.0	115.0	0	29243	IOH43766_RANBP6	1.27826086957	3.3331982719	3.61530524477
RANBP6	IOH43766	153.0	116.0	0	29244	IOH43766_RANBP6	1.31896551724	3.89741221764	3.61530524477
MVK	IOH10122	133.0	108.0	0	29561	IOH10122_MVK	1.23148148148	2.68478133091	1.51364100827
	IOH44502	150.0	115.0	0	30084	IOH44502_	1.30434782609	3.69479394984	3.0574682343
PAIP1	IOH7178	153.0	120.0	0	31285	IOH7178_PAIP1	1.275	3.28799881216	2.62170487918
KIAA0774	IOH21722	134.0	109.0	0	31417	IOH21722_KIAA0774	1.22935779817	2.65534460041	2.10841535791
RABEPK	IOH28966	143.0	115.0	0	31480	IOH28966_RABEPK	1.24347826087	2.85107070132	2.5497409697
C1orf59	IOH12501	142.0	115.0	0	31578	IOH12501_C1orf59	1.2347826087	2.73053880867	1.7662836675
LOC51149	IOH29084	151.0	122.0	0	31915	IOH29084_LOC51149	1.23770491803	2.77104542833	2.28794965074
STX10	IOH14458	126.0	103.0	0	32064	IOH14458_STX10	1.22330097087	2.57138990188	1.6122296012
C6orf64	IOH11248	133.0	109.0	0	32066	IOH11248_C6orf64	1.22018348624	2.52817792469	2.01951122178
ASL	IOH3150	131.0	107.0	0	32098	IOH3150_ASL	1.22429906542	2.58522465772	2.11161792616
ALDH3B1	IOH4036	157.0	115.0	0	32112	IOH4036_ALDH3B1	1.3652173913	4.53851719835	3.38151493576
NUMB	IOH21887	135.0	109.0	0	32211	IOH21887_NUMB	1.23853211009	2.78251127614	1.57038164432
LOC113386	IOH58618	134.0	107.0	0	32593	IOH58618_LOC113386	1.2523364486	2.97385552653	2.38011392141
CAPN1	IOH61764	125.0	102.0	0	32673	IOH61764_CAPN1	1.22549019608	2.60173511947	1.3628154707
C6orf115	IOH13372	136.0	103.0	0	32740	IOH13372_C6orf115	1.32038834951	3.91713433433	2.93893048036
RPIP8	IOH5798	134.0	110.0	0	32852	IOH5798_RPIP8	1.21818181818	2.50043246816	2.04974585402
MINA	IOH10102	140.0	109.0	0	32853	IOH10102_MINA	1.28440366972	3.41834465478	2.71892793828
HBG2	IOH13644	134.0	109.0	0	32871	IOH13644_HBG2	1.22935779817	2.65534460041	2.10841535791
PNLIPRP2	IOH7408	130.0	105.0	0	32891	IOH7408_PNLIPRP2	1.2380952381	2.77645572015	1.83880663985
S100B	IOH4935	132.0	108.0	0	32953	IOH4935_S100B	1.22222222222	2.55643718596	2.9414696208
S100B	IOH4935	138.0	108.0	0	32954	IOH4935_S100B	1.27777777778	3.32650205564	2.9414696208
ARFGAP1	IOH11575	260.0	111.0	0	33031	IOH11575_ARFGAP1	2.34234234234	18.0826099638	17.318863194
ARFGAP1	IOH11575	250.0	112.0	0	33032	IOH11575_ARFGAP1	2.23214285714	16.5551164241	17.318863194
GABBR1	IOH27756	138.0	110.0	0	33320	IOH27756_GABBR1	1.25454545455	3.00447492832	2.00332637214
hCG_1778643	IOH56322	146.0	106.0	0	33397	IOH56322_hCG_1778643	1.37735849057	4.70680701073	3.68613996522
hCG_1778643	IOH56322	139.0	113.0	0	33398	IOH56322_hCG_1778643	1.23008849558	2.66547291972	3.68613996522
ZWINT	IOH21444	128.0	105.0	0	33509	IOH21444_ZWINT	1.21904761905	2.51243347912	1.57185424544
	Ehf	125.0	101.0	0	33525	Ehf_	1.23762376238	2.76992051617	2.66317885106
	Ehf	121.0	99.0	0	33526	Ehf_	1.22222222222	2.55643718596	2.66317885106
C1orf210	IOH28006	139.0	112.0	0	33866	IOH28006_C1orf210	1.24107142857	2.81770919532	1.26747534392
DKFZP686A01247	IOH29323	144.0	111.0	0	33895	IOH29323_DKFZP686A01247	1.2972972973	3.59706538823	3.40975231182
DKFZP686A01247	IOH29323	141.0	111.0	0	33896	IOH29323_DKFZP686A01247	1.27027027027	3.22243923541	3.40975231182
ARL2BP	IOH63161	125.0	100.0	0	34231	IOH63161_ARL2BP	1.25	2.9414696208	2.58121650107
KCNE4	IOH12642	170.0	131.0	0	34444	IOH12642_KCNE4	1.29770992366	3.60278487148	2.00152021117
ACSL4	IOH28633	177.0	114.0	0	34923	IOH28633_ACSL4	1.55263157895	7.13629667406	6.40676153436
ACSL4	IOH28633	165.0	114.0	0	34924	IOH28633_ACSL4	1.44736842105	5.67722639466	6.40676153436
N.D.	IOH10543	124.0	99.0	0	35153	IOH10543_N.D.	1.25252525253	2.97647256942	1.42064057273
FAM128B	IOH10970	125.0	99.0	0	36034	IOH10970_FAM128B	1.26262626263	3.11648436391	2.74020266622
ZCCHC4	IOH10995	120.0	96.0	0	36042	IOH10995_ZCCHC4	1.25	2.9414696208	2.10979956154
PPIA	IOH7532	129.0	104.0	0	36062	IOH7532_PPIA	1.24038461538	2.80818916259	2.47229548254
BIRC5	IOH4711	119.0	97.0	0	36128	IOH4711_BIRC5	1.22680412371	2.61994769068	1.24992436382
TBCEL	IOH21462	127.0	96.0	0	36129	IOH21462_TBCEL	1.32291666667	3.95217976226	4.12164469575
TBCEL	IOH21462	128.0	95.0	0	36130	IOH21462_TBCEL	1.34736842105	4.29110962924	4.12164469575
SIPA1L2	IOH10459	197.0	96.0	0	36173	IOH10459_SIPA1L2	2.05208333333	14.0592811768	13.5554146335
SIPA1L2	IOH10459	192.0	97.0	0	36174	IOH10459_SIPA1L2	1.9793814433	13.0515480903	13.5554146335
HSPE1	IOH27794	118.0	95.0	0	36262	IOH27794_HSPE1	1.24210526316	2.83203934985	1.99417929547
PGK1	IOH42151	125.0	100.0	0	36693	IOH42151_PGK1	1.25	2.9414696208	3.19879327775
PGK1	IOH42151	130.0	101.0	0	36694	IOH42151_PGK1	1.28712871287	3.4561169347	3.19879327775
RAB24	IOH14642	121.0	97.0	0	36853	IOH14642_RAB24	1.24742268041	2.9057449619	3.42896236208
RAB24	IOH14642	127.0	96.0	0	36854	IOH14642_RAB24	1.32291666667	3.95217976226	3.42896236208
POLR2I	IOH13698	114.0	93.0	0	36860	IOH13698_POLR2I	1.22580645161	2.60611879045	1.79447257788
METTL7A	IOH3148	119.0	97.0	0	36901	IOH3148_METTL7A	1.22680412371	2.61994769068	2.7085150742
METTL7A	IOH3148	119.0	96.0	0	36902	IOH3148_METTL7A	1.23958333333	2.79708245773	2.7085150742
ND	IOH3155	119.0	97.0	0	36906	IOH3155_ND	1.22680412371	2.61994769068	2.51818654107
METTL1	IOH4172	123.0	96.0	0	36907	IOH4172_METTL1	1.28125	3.37463111	3.63729286408
METTL1	IOH4172	124.0	94.0	0	36908	IOH4172_METTL1	1.31914893617	3.89995461817	3.63729286408
	IOH12487	117.0	95.0	0	36934	IOH12487_	1.23157894737	2.68613232191	2.23625231909
WIBG	IOH6625	116.0	93.0	0	36953	IOH6625_WIBG	1.24731182796	2.90420841743	2.07494844452
KIAA1143	IOH7405	113.0	92.0	0	36991	IOH7405_KIAA1143	1.22826086957	2.64013988919	1.47819418167
ND	IOH3693	135.0	104.0	0	37065	IOH3693_ND	1.29807692308	3.60787191187	5.26884818829
ND	IOH3693	163.0	106.0	0	37066	IOH3693_ND	1.53773584906	6.92982446471	5.26884818829
PSMA5	IOH29609	122.0	100.0	0	37093	IOH29609_PSMA5	1.22	2.52563459117	2.05099460786
	IOH43607	109.0	89.0	0	37245	IOH43607_	1.22471910112	2.59104684302	1.57265768391
TCF2	IOH11258	126.0	100.0	0	37634	IOH11258_TCF2	1.26	3.08008129734	1.83817668024
CEP27	IOH12063	112.0	91.0	0	37639	IOH12063_CEP27	1.23076923077	2.67490870437	1.6848253005
5-Mar	IOH9985	145.0	118.0	0	37649	IOH9985_5-Mar	1.22881355932	2.64780081457	1.66993521065
HADHB	IOH14468	184.0	139.0	0	37680	IOH14468_HADHB	1.32374100719	3.96360608451	2.62388109072
PCBP2	IOH4487	124.0	95.0	0	38129	IOH4487_PCBP2	1.30526315789	3.70748151748	3.05089989175
EID1	IOH6724	178.0	111.0	0	38345	IOH6724_EID1	1.6036036036	7.8428284535	5.70854525534
EID1	IOH6724	149.0	115.0	0	38346	IOH6724_EID1	1.29565217391	3.57426205719	5.70854525534
